Date,Open,High,Low,Close,Volume,Adj Close
2014-06-18,3.73,3.74,3.74,3.69,1101706,3.69
2014-06-19,3.73,3.71,3.74,3.69,919292,3.69
2014-06-20,3.45,3.45,3.46,3.37,1069966,3.37
2014-06-23,3.44,3.41,3.44,3.41,551313,3.41
2014-06-24,3.41,3.42,3.42,3.39,548924,3.39
2014-06-25,3.41,3.38,3.41,3.37,512791,3.37
2014-06-26,3.38,3.39,3.4,3.37,481945,3.37
2014-06-27,3.39,3.39,3.4,3.37,334728,3.37
2014-06-30,3.39,3.39,3.41,3.38,306464,3.38
2014-07-01,3.4,3.39,3.41,3.38,432986,3.38
2014-07-02,3.39,3.41,3.42,3.38,429136,3.38
2014-07-03,3.4,3.42,3.43,3.4,402427,3.4
2014-07-04,3.42,3.42,3.43,3.41,347687,3.41
2014-07-07,3.42,3.45,3.45,3.41,385688,3.41
2014-07-08,3.45,3.47,3.48,3.44,560558,3.44
2014-07-09,3.47,3.42,3.47,3.42,416573,3.42
2014-07-10,3.42,3.45,3.46,3.41,566091,3.41
2014-07-11,3.44,3.44,3.47,3.44,289527,3.44
2014-07-14,3.45,3.45,3.46,3.43,479152,3.43
2014-07-15,3.46,3.47,3.47,3.44,588124,3.44
2014-07-16,3.46,3.46,3.47,3.45,435997,3.45
2014-07-17,3.45,3.45,3.45,3.43,351238,3.43
2014-07-18,3.43,3.45,3.46,3.43,418429,3.43
2014-07-21,3.45,3.42,3.45,3.41,402663,3.41
2014-07-22,3.41,3.43,3.45,3.41,531474,3.41
2014-07-23,3.43,3.44,3.45,3.42,487619,3.42
2014-07-24,3.44,3.48,3.49,3.43,942442,3.43
2014-07-25,3.49,3.52,3.52,3.48,683397,3.48
2014-07-28,3.53,3.6,3.62,3.53,2174888,3.53
2014-07-29,3.6,3.59,3.61,3.57,1117543,3.57
2014-07-30,3.59,3.57,3.6,3.55,948511,3.55
2014-07-31,3.57,3.6,3.6,3.55,746022,3.55
2014-08-01,3.59,3.59,3.62,3.58,1025432,3.58
2014-08-04,3.59,3.61,3.62,3.58,981561,3.58
2014-08-05,3.61,3.59,3.62,3.57,1027057,3.57
2014-08-06,3.58,3.58,3.59,3.55,728212,3.55
2014-08-07,3.57,3.52,3.58,3.51,1022451,3.51
2014-08-08,3.52,3.51,3.53,3.47,841176,3.47
2014-08-11,3.51,3.56,3.59,3.5,848387,3.5
2014-08-12,3.57,3.53,3.57,3.52,482512,3.52
2014-08-13,3.53,3.51,3.54,3.5,764475,3.5
2014-08-14,3.52,3.51,3.54,3.5,534690,3.5
2014-08-15,3.51,3.52,3.53,3.5,494038,3.5
2014-08-18,3.52,3.51,3.54,3.5,769531,3.5
2014-08-19,3.52,3.52,3.52,3.5,520168,3.5
2014-08-20,3.51,3.52,3.53,3.5,476807,3.5
2014-08-21,3.51,3.5,3.52,3.48,598790,3.48
2014-08-22,3.5,3.51,3.51,3.49,458916,3.49
2014-08-25,3.51,3.5,3.51,3.48,621283,3.48
2014-08-26,3.49,3.49,3.51,3.48,555531,3.48
2014-08-27,3.49,3.49,3.49,3.47,483916,3.47
2014-08-28,3.48,3.44,3.49,3.43,611436,3.43
2014-08-29,3.45,3.46,3.48,3.43,689338,3.43
2014-09-01,3.47,3.48,3.5,3.45,656467,3.45
2014-09-02,3.48,3.52,3.53,3.47,940038,3.47
2014-09-03,3.52,3.55,3.56,3.51,890318,3.51
2014-09-04,3.56,3.59,3.59,3.54,809546,3.54
2014-09-05,3.59,3.61,3.61,3.58,977110,3.58
2014-09-09,3.61,3.59,3.61,3.58,499126,3.58
2014-09-10,3.58,3.56,3.58,3.55,665184,3.55
2014-09-11,3.56,3.55,3.6,3.54,601616,3.54
2014-09-12,3.55,3.57,3.57,3.54,292577,3.54
2014-09-15,3.55,3.57,3.57,3.53,678200,3.53
2014-09-16,3.56,3.55,3.58,3.54,1196466,3.54
2014-09-17,3.56,3.56,3.57,3.54,742102,3.54
2014-09-18,3.56,3.56,3.57,3.53,774496,3.53
2014-09-19,3.56,3.56,3.56,3.53,858291,3.53
2014-09-22,3.54,3.49,3.55,3.48,731006,3.48
2014-09-23,3.49,3.5,3.5,3.48,541459,3.48
2014-09-24,3.48,3.54,3.55,3.48,1196884,3.48
2014-09-25,3.56,3.55,3.56,3.53,997465,3.53
2014-09-26,3.54,3.55,3.56,3.52,489637,3.52
2014-09-29,3.54,3.52,3.55,3.51,823598,3.51
2014-09-30,3.52,3.53,3.53,3.51,674663,3.51
2014-10-08,3.53,3.53,3.54,3.49,1035548,3.49
2014-10-09,3.52,3.52,3.53,3.51,701508,3.51
2014-10-10,3.51,3.51,3.52,3.5,668586,3.5
2014-10-13,3.5,3.48,3.51,3.48,828471,3.48
2014-10-14,3.48,3.48,3.5,3.48,514249,3.48
2014-10-15,3.48,3.5,3.51,3.47,510453,3.47
2014-10-16,3.49,3.52,3.53,3.48,895556,3.48
2014-10-17,3.52,3.52,3.52,3.5,688790,3.5
2014-10-20,3.52,3.52,3.53,3.5,564222,3.5
2014-10-21,3.52,3.51,3.52,3.49,656451,3.49
2014-10-22,3.5,3.5,3.53,3.49,946627,3.49
2014-10-23,3.5,3.52,3.53,3.49,931504,3.49
2014-10-24,3.51,3.52,3.53,3.5,760485,3.5
2014-10-27,3.51,3.49,3.52,3.48,668997,3.48
2014-10-28,3.49,3.52,3.53,3.49,575108,3.49
2014-10-29,3.52,3.54,3.56,3.51,1127216,3.51
2014-10-30,3.55,3.59,3.6,3.54,1489665,3.54
2014-10-31,3.59,3.66,3.69,3.59,2169956,3.59
2014-11-03,3.67,3.63,3.67,3.62,1270581,3.62
2014-11-04,3.63,3.64,3.66,3.61,1051043,3.61
2014-11-05,3.64,3.58,3.65,3.57,1974283,3.57
2014-11-06,3.58,3.57,3.59,3.54,1173599,3.54
2014-11-07,3.56,3.57,3.61,3.54,1401026,3.54
2014-11-10,3.6,3.67,3.67,3.59,1929556,3.59
2014-11-11,3.69,3.81,3.92,3.69,5598216,3.69
2014-11-12,3.78,3.76,3.78,3.72,1775730,3.72
2014-11-13,3.76,3.76,3.83,3.75,1864775,3.75
2014-11-14,3.78,3.78,3.79,3.74,1319533,3.74
2014-11-17,3.88,3.75,3.89,3.74,2171022,3.74
2014-11-18,3.79,3.72,3.8,3.71,1522533,3.71
2014-11-19,3.7,3.69,3.72,3.67,1079677,3.67
2014-11-20,3.68,3.68,3.7,3.65,923723,3.65
2014-11-21,3.69,3.73,3.75,3.67,1114660,3.67
2014-11-24,3.7,3.73,3.78,3.68,1756372,3.68
2014-11-25,3.73,3.77,3.79,3.72,1603068,3.72
2014-11-26,3.77,3.82,3.82,3.75,2489965,3.75
2014-11-27,3.84,3.83,3.85,3.81,3064360,3.81
2014-11-28,3.83,4.04,4.05,3.82,8537071,3.82
2014-12-01,4.05,4.01,4.16,4.0,6506807,4.0
2014-12-02,3.98,4.18,4.22,3.96,6677991,3.96
2014-12-03,4.16,4.1,4.26,4.08,6488922,4.08
2014-12-04,4.1,4.27,4.28,4.08,7137844,4.08
2014-12-05,4.3,4.59,4.68,4.22,10246444,4.22
2014-12-08,4.49,4.63,4.75,4.38,8713063,4.38
2014-12-09,4.54,4.2,4.62,4.17,11371610,4.17
2014-12-10,4.17,4.3,4.33,4.07,6160825,4.07
2014-12-11,4.21,4.2,4.31,4.17,3721973,4.17
2014-12-12,4.22,4.21,4.3,4.18,3137928,4.18
2014-12-15,4.18,4.13,4.19,4.07,3420451,4.07
2014-12-16,4.12,4.25,4.27,4.12,4723266,4.12
2014-12-17,4.27,4.47,4.52,4.21,9964655,4.21
2014-12-18,4.46,4.35,4.47,4.32,5480074,4.32
2014-12-19,4.34,4.41,4.45,4.31,6054376,4.31
2014-12-22,4.46,4.71,4.8,4.46,17465551,4.46
2014-12-23,4.6,4.48,4.67,4.46,7783032,4.46
2014-12-24,4.51,4.33,4.53,4.26,6245798,4.26
2014-12-25,4.38,4.46,4.5,4.34,5493031,4.34
2014-12-26,4.47,4.62,4.64,4.45,6707735,4.45
2014-12-29,4.78,4.61,4.82,4.55,8862667,4.55
2014-12-30,4.61,4.71,4.78,4.57,6966028,4.57
2014-12-31,4.73,4.87,4.92,4.65,10502947,4.65
2015-01-05,4.93,5.06,5.15,4.9,13658517,4.9
2015-01-06,5.0,5.1,5.36,4.95,14975615,4.95
2015-01-07,5.0,5.04,5.1,4.95,8105967,4.95
2015-01-08,5.05,4.83,5.07,4.8,6920491,4.8
2015-01-09,4.82,4.88,5.15,4.74,9915904,4.74
2015-01-12,4.85,4.82,4.92,4.72,5470374,4.72
2015-01-13,4.79,4.82,4.86,4.78,2685262,4.78
2015-01-14,4.84,4.89,4.97,4.83,5396965,4.83
2015-01-15,4.89,5.09,5.12,4.85,6232085,4.85
2015-01-16,5.12,5.15,5.27,5.1,7868540,5.1
2015-01-19,4.8,4.64,4.93,4.64,9924687,4.64
2015-01-20,4.66,4.64,4.74,4.53,6479209,4.53
2015-01-21,4.68,4.92,4.98,4.64,7928434,4.64
2015-01-22,4.92,4.88,4.93,4.8,5696593,4.8
2015-01-23,4.91,4.98,5.13,4.91,9319396,4.91
2015-01-26,4.97,4.93,4.99,4.84,5326524,4.84
2015-01-27,4.93,4.78,4.93,4.69,7041011,4.69
2015-01-28,4.73,4.69,4.77,4.65,5512968,4.65
2015-01-29,4.61,4.56,4.64,4.53,5775369,4.53
2015-01-30,4.59,4.54,4.62,4.51,4194274,4.51
2015-02-02,4.48,4.41,4.48,4.38,5080242,4.38
2015-02-03,4.45,4.5,4.51,4.37,5615866,4.37
2015-02-04,4.5,4.41,4.53,4.4,4643943,4.4
2015-02-05,4.59,4.4,4.61,4.39,7609649,4.39
2015-02-06,4.37,4.3,4.38,4.27,5037135,4.27
2015-02-09,4.27,4.3,4.34,4.24,4755478,4.24
2015-02-10,4.29,4.36,4.36,4.27,4510464,4.27
2015-02-11,4.31,4.33,4.36,4.3,2963370,4.3
2015-02-12,4.32,4.34,4.35,4.28,2973674,4.28
2015-02-13,4.36,4.44,4.46,4.35,4825031,4.35
2015-02-16,4.43,4.42,4.44,4.39,2371066,4.39
2015-02-17,4.43,4.49,4.52,4.43,3255811,4.43
2015-02-25,4.49,4.49,4.53,4.46,3161084,4.46
2015-02-26,4.47,4.59,4.61,4.46,5011624,4.46
2015-02-27,4.6,4.58,4.62,4.54,3811562,4.54
2015-03-02,4.59,4.57,4.61,4.54,3072297,4.54
2015-03-03,4.54,4.4,4.55,4.4,4399418,4.4
2015-03-04,4.4,4.38,4.43,4.36,2484734,4.36
2015-03-05,4.35,4.31,4.37,4.28,2953411,4.28
2015-03-06,4.32,4.34,4.36,4.3,2195382,4.3
2015-03-09,4.36,4.52,4.56,4.31,5269589,4.31
2015-03-10,4.47,4.42,4.48,4.41,3422440,4.41
2015-03-11,4.43,4.46,4.52,4.43,3189576,4.43
2015-03-12,4.52,4.57,4.65,4.49,6654064,4.49
2015-03-13,4.61,4.57,4.66,4.53,5058807,4.53
2015-03-16,4.59,4.6,4.62,4.55,3917081,4.55
2015-03-17,4.62,4.63,4.64,4.6,4545496,4.6
2015-03-18,4.63,4.73,4.74,4.62,6208598,4.62
2015-03-19,4.73,4.69,4.74,4.67,5179456,4.67
2015-03-20,4.68,4.72,4.78,4.65,5964981,4.65
2015-03-23,4.78,4.78,4.81,4.74,5349613,4.74
2015-03-24,4.81,4.8,4.87,4.75,7775515,4.75
2015-03-25,4.78,4.69,4.81,4.68,6507089,4.68
2015-03-26,4.65,4.72,4.76,4.62,4674255,4.62
2015-03-27,4.73,4.71,4.75,4.67,4540518,4.67
2015-03-30,4.75,4.92,4.94,4.74,11375063,4.74
2015-03-31,4.99,4.86,5.01,4.82,10047476,4.82
2015-04-01,4.83,4.89,4.92,4.82,6824758,4.82
2015-04-02,4.91,4.85,4.92,4.81,5559222,4.81
2015-04-03,4.81,4.87,4.89,4.79,5141819,4.79
2015-04-07,4.93,5.0,5.0,4.9,8617609,4.9
2015-04-08,5.01,5.04,5.05,4.92,8803451,4.92
2015-04-09,5.05,5.03,5.14,5.0,8768798,5.0
2015-04-10,5.01,5.1,5.12,5.0,6893611,5.0
2015-04-13,5.18,5.32,5.33,5.18,12595379,5.18
2015-04-14,5.3,5.26,5.35,5.22,7637215,5.22
2015-04-15,5.26,5.43,5.6,5.25,11358019,5.25
2015-04-16,5.41,5.62,5.63,5.37,9440080,5.37
2015-04-17,5.72,5.64,5.76,5.62,11548090,5.62
2015-04-20,5.69,5.42,5.69,5.4,14141692,5.4
2015-04-21,5.4,5.44,5.45,5.32,12279836,5.32
2015-04-22,5.47,5.52,5.52,5.42,9390308,5.42
2015-04-23,5.53,5.48,5.53,5.43,7720455,5.43
2015-04-24,5.37,5.33,5.4,5.25,7966623,5.25
2015-04-27,5.33,5.5,5.5,5.33,8948649,5.33
2015-04-28,5.53,5.64,5.85,5.49,15395491,5.49
2015-04-29,5.57,5.53,5.58,5.44,7374465,5.44
2015-04-30,5.5,5.41,5.52,5.4,6181688,5.4
2015-05-04,5.39,5.39,5.42,5.36,4358450,5.36
2015-05-05,5.39,5.14,5.39,5.11,7923255,5.11
2015-05-06,5.14,5.13,5.28,5.1,5899041,5.1
2015-05-07,5.13,5.08,5.18,5.07,4401962,5.07
2015-05-08,5.13,5.15,5.17,5.07,3524749,5.07
2015-05-11,5.15,5.2,5.21,5.06,5454729,5.06
2015-05-12,5.22,5.19,5.22,5.13,4470726,5.13
2015-05-13,5.21,5.16,5.24,5.14,4477733,5.14
2015-05-14,5.18,5.13,5.19,5.1,4277950,5.1
2015-05-15,5.12,5.08,5.13,5.03,4599146,5.03
2015-05-18,5.03,5.0,5.07,4.99,3388706,4.99
2015-05-19,4.99,5.14,5.15,4.98,4852377,4.98
2015-05-20,5.14,5.15,5.23,5.11,5022616,5.11
2015-05-21,5.15,5.2,5.24,5.14,4049383,5.14
2015-05-22,5.25,5.33,5.35,5.22,5711108,5.22
2015-05-25,5.35,5.44,5.44,5.35,5078211,5.35
2015-05-26,5.45,5.44,5.47,5.4,4910491,5.4
2015-05-27,5.45,5.37,5.46,5.32,5919550,5.32
2015-05-28,5.36,5.1,5.37,5.07,6858904,5.07
2015-05-29,5.07,5.07,5.14,5.0,5387033,5.0
2015-06-01,5.07,5.23,5.25,5.03,7671787,5.03
2015-06-02,5.21,5.2,5.25,5.14,5191380,5.14
2015-06-03,5.2,5.2,5.24,5.12,4448077,5.12
2015-06-04,5.2,5.34,5.38,5.13,8768898,5.13
2015-06-05,5.41,5.32,5.45,5.23,8747890,5.23
2015-06-08,5.32,5.63,5.64,5.3,17261581,5.3
2015-06-09,5.65,5.52,5.69,5.45,13129097,5.45
2015-06-10,5.44,5.43,5.48,5.41,7455057,5.41
2015-06-11,5.42,5.42,5.46,5.35,4976747,5.35
2015-06-12,5.43,5.44,5.44,5.37,4852189,5.37
2015-06-15,5.45,5.32,5.51,5.31,7002855,5.31
2015-06-16,5.29,5.23,5.37,5.2,5338685,5.2
2015-06-17,5.29,5.29,5.32,5.21,4848571,5.21
2015-06-18,5.26,5.11,5.26,5.07,5059354,5.07
2015-06-19,5.08,4.97,5.14,4.95,5697821,4.95
2015-06-23,5.0,5.18,5.2,4.98,6877079,4.98
2015-06-24,5.18,5.22,5.24,5.13,4850953,5.13
2015-06-25,5.31,5.15,5.34,5.12,5370492,5.12
2015-06-26,5.11,4.98,5.17,4.85,7757871,4.85
2015-06-29,5.04,5.07,5.1,4.7,9188542,4.7
2015-06-30,5.06,5.28,5.29,5.0,9650413,5.0
2015-07-01,5.2,5.14,5.24,5.11,6062181,5.11
2015-07-02,5.15,5.44,5.48,5.03,14326338,5.03
2015-07-03,5.3,5.31,5.44,5.16,11772613,5.16
2015-07-06,5.73,5.79,5.8,5.43,29495823,5.43
2015-07-07,5.48,5.74,5.94,5.36,22484044,5.36
2015-07-08,5.42,5.47,5.82,5.17,29707971,5.17
2015-07-09,5.47,5.58,5.88,5.1,20082182,5.1
2015-07-10,5.4,5.54,5.9,5.31,21162591,5.31
2015-07-13,5.39,5.27,5.41,5.22,14032233,5.22
2015-07-14,5.2,5.15,5.26,5.04,10965126,5.04
2015-07-15,5.11,5.27,5.3,5.1,10602490,5.1
2015-07-16,5.27,5.22,5.37,5.15,7413634,5.15
2015-07-17,5.22,5.21,5.24,5.15,5517755,5.15
2015-07-20,5.18,5.17,5.21,5.14,4959048,5.14
2015-07-21,5.15,5.15,5.19,5.11,4100623,5.11
2015-07-22,5.13,5.12,5.17,5.11,3318398,5.11
2015-07-23,5.11,5.15,5.16,5.1,3781269,5.1
2015-07-24,5.15,5.1,5.16,5.09,4378188,5.09
2015-07-27,5.06,4.82,5.1,4.76,6316108,4.76
2015-07-28,4.76,4.83,4.98,4.72,5980843,4.72
2015-07-29,4.8,4.86,4.89,4.8,3772763,4.8
2015-07-30,4.85,4.79,4.86,4.79,3121665,4.79
2015-07-31,4.77,4.83,4.86,4.74,3067752,4.74
2015-08-03,4.79,4.87,4.89,4.75,4809866,4.75
2015-08-04,4.83,4.87,4.88,4.82,2551717,4.82
2015-08-05,4.85,4.82,4.87,4.82,2251294,4.82
2015-08-06,4.79,4.81,4.85,4.78,1648197,4.78
2015-08-07,4.83,4.84,4.85,4.8,1849985,4.8
2015-08-10,4.83,4.92,4.92,4.8,4349533,4.8
2015-08-11,4.89,4.87,4.9,4.84,3123987,4.84
2015-08-12,4.83,4.8,4.84,4.79,1968379,4.79
2015-08-13,4.79,4.79,4.83,4.74,2033103,4.74
2015-08-14,4.79,4.77,4.8,4.76,1675838,4.76
2015-08-17,4.75,4.71,4.76,4.69,2227515,4.69
2015-08-18,4.71,4.63,4.74,4.63,3236202,4.63
2015-08-19,4.61,4.57,4.65,4.52,3403435,4.52
2015-08-20,4.59,4.55,4.61,4.54,2265575,4.54
2015-08-21,4.52,4.54,4.62,4.52,3916047,4.52
2015-08-24,4.48,4.1,4.48,4.09,5275064,4.09
2015-08-25,3.98,3.89,4.21,3.81,5336078,3.81
2015-08-26,3.97,4.05,4.11,3.81,5961083,3.81
2015-08-27,4.06,4.24,4.25,3.95,5637206,3.95
2015-08-28,4.22,4.23,4.27,4.16,3682563,4.16
2015-08-31,4.18,4.19,4.21,4.11,3002307,4.11
2015-09-01,4.19,4.5,4.53,4.17,10185412,4.17
2015-09-02,4.37,4.95,4.95,4.34,13946057,4.34
2015-09-07,4.73,4.52,4.75,4.49,6485428,4.49
2015-09-08,4.44,4.5,4.54,4.35,4041994,4.35
2015-09-09,4.45,4.5,4.53,4.42,3662167,4.42
2015-09-10,4.46,4.47,4.49,4.43,1844336,4.43
2015-09-11,4.45,4.43,4.47,4.42,1286084,4.42
2015-09-14,4.42,4.52,4.6,4.37,4261499,4.37
2015-09-15,4.47,4.54,4.58,4.44,3828415,4.44
2015-09-16,4.48,4.53,4.59,4.44,2388100,4.44
2015-09-17,4.51,4.52,4.58,4.5,2143632,4.5
2015-09-18,4.51,4.45,4.53,4.42,1622830,4.42
2015-09-21,4.42,4.42,4.44,4.36,1645946,4.36
2015-09-22,4.42,4.44,4.46,4.4,1359496,4.4
2015-09-23,4.41,4.37,4.43,4.36,1107863,4.36
2015-09-24,4.38,4.37,4.4,4.35,775560,4.35
2015-09-25,4.36,4.45,4.47,4.35,1798790,4.35
2015-09-28,4.41,4.38,4.44,4.36,937731,4.36
2015-09-29,4.36,4.32,4.36,4.31,935858,4.31
2015-09-30,4.33,4.32,4.37,4.32,717160,4.32
2015-10-08,4.4,4.38,4.42,4.37,1207007,4.37
2015-10-09,4.4,4.44,4.45,4.39,1184189,4.39
2015-10-12,4.45,4.51,4.54,4.43,1864166,4.43
2015-10-13,4.49,4.45,4.5,4.43,1230034,4.43
2015-10-14,4.43,4.43,4.45,4.41,884567,4.41
2015-10-15,4.43,4.49,4.49,4.41,1137610,4.41
2015-10-16,4.5,4.5,4.51,4.48,1379631,4.48
2015-10-19,4.5,4.49,4.53,4.48,1269784,4.48
2015-10-20,4.48,4.5,4.51,4.47,882302,4.47
2015-10-21,4.5,4.77,4.95,4.48,3956093,4.48
2015-10-22,4.59,4.65,4.72,4.56,2602770,4.56
2015-10-23,4.61,4.61,4.65,4.57,2054495,4.57
2015-10-26,4.63,4.62,4.64,4.59,1406145,4.59
2015-10-27,4.61,4.63,4.68,4.58,1718549,4.58
2015-10-28,4.6,4.61,4.67,4.58,1773828,4.58
2015-10-29,4.6,4.58,4.62,4.57,1321768,4.57
2015-10-30,4.58,4.57,4.6,4.56,1159875,4.56
2015-11-02,4.55,4.52,4.6,4.52,1157456,4.52
2015-11-03,4.52,4.45,4.53,4.44,1378802,4.44
2015-11-04,4.44,4.56,4.57,4.43,2156932,4.43
2015-11-05,4.53,4.64,4.72,4.52,4509535,4.52
2015-11-06,4.62,4.65,4.65,4.58,2436452,4.58
2015-11-09,4.69,4.8,4.92,4.66,5248615,4.66
2015-11-10,4.76,4.73,4.79,4.7,2619280,4.7
2015-11-11,4.71,4.7,4.72,4.66,1945743,4.66
2015-11-12,4.68,4.65,4.7,4.62,1514352,4.62
2015-11-13,4.63,4.6,4.65,4.6,1322841,4.6
2015-11-16,4.57,4.65,4.65,4.56,1609222,4.56
2015-11-17,4.65,4.67,4.71,4.63,1829210,4.63
2015-11-18,4.66,4.68,4.71,4.63,1670330,4.63
2015-11-19,4.66,4.68,4.69,4.65,1167167,4.65
2015-11-20,4.67,4.66,4.68,4.64,1400728,4.64
2015-11-23,4.66,4.65,4.66,4.61,1694884,4.61
2015-11-24,4.64,4.64,4.65,4.59,1908586,4.59
2015-11-25,4.62,4.66,4.67,4.61,1930521,4.61
2015-11-26,4.65,4.68,4.69,4.65,1840041,4.65
2015-11-27,4.66,4.58,4.68,4.54,1567709,4.54
2015-11-30,4.57,4.62,4.63,4.56,2081528,4.56
2015-12-01,4.59,4.55,4.59,4.52,1890936,4.52
2015-12-02,4.54,4.72,4.73,4.53,4011602,4.53
2015-12-03,4.68,4.86,4.91,4.65,7021189,4.65
2015-12-04,4.8,4.69,4.81,4.68,2057773,4.68
2015-12-07,4.7,4.66,4.71,4.63,1259715,4.63
2015-12-08,4.63,4.62,4.68,4.57,1724151,4.57
2015-12-09,4.61,4.66,4.67,4.6,906900,4.6
2015-12-10,4.65,4.61,4.7,4.6,1265450,4.6
2015-12-11,4.6,4.59,4.61,4.56,1119425,4.56
2015-12-14,4.57,4.65,4.65,4.56,1491840,4.56
2015-12-15,4.64,4.6,4.65,4.59,900214,4.59
2015-12-16,4.61,4.59,4.62,4.57,838050,4.57
2015-12-17,4.6,4.62,4.64,4.59,925200,4.59
2015-12-18,4.61,4.62,4.71,4.6,1978369,4.6
2015-12-21,4.6,4.69,4.71,4.59,2500209,4.59
2015-12-22,4.69,4.67,4.72,4.65,1460029,4.65
2015-12-23,4.66,4.67,4.71,4.64,2369114,4.64
2015-12-24,4.68,4.65,4.68,4.62,1623467,4.62
2015-12-25,4.65,4.65,4.66,4.64,867766,4.64
2015-12-28,4.65,4.59,4.66,4.59,1466976,4.59
2015-12-29,4.59,4.61,4.61,4.58,1245650,4.58
2015-12-30,4.6,4.61,4.62,4.58,824086,4.58
2015-12-31,4.6,4.58,4.61,4.58,979252,4.58
2016-01-04,4.58,4.45,4.59,4.44,1475087,4.44
2016-01-05,4.42,4.47,4.51,4.38,1606293,4.38
2016-01-06,4.45,4.51,4.52,4.45,1131773,4.45
2016-01-07,4.49,4.43,4.5,4.42,344915,4.42
2016-01-08,4.44,4.46,4.49,4.4,1861345,4.4
2016-01-11,4.43,4.32,4.43,4.31,1647021,4.31
2016-01-12,4.36,4.32,4.38,4.31,1157543,4.31
2016-01-13,4.35,4.3,4.35,4.29,1015444,4.29
2016-01-14,4.26,4.31,4.31,4.21,1310475,4.21
2016-01-15,4.29,4.23,4.3,4.21,1011908,4.21
2016-01-18,4.19,4.19,4.25,4.17,1194841,4.17
2016-01-19,4.19,4.25,4.27,4.18,981358,4.18
2016-01-20,4.25,4.22,4.25,4.17,1065847,4.17
2016-01-21,4.2,4.18,4.26,4.18,846016,4.18
2016-01-22,4.21,4.22,4.22,4.18,846965,4.18
2016-01-25,4.22,4.23,4.25,4.2,627690,4.2
2016-01-26,4.21,4.08,4.22,4.05,1123814,4.05
2016-01-27,4.09,4.11,4.15,4.06,1524786,4.06
2016-01-28,4.1,4.05,4.1,4.02,901993,4.02
2016-01-29,4.04,4.1,4.12,4.03,1375856,4.03
2016-02-01,4.09,4.03,4.09,4.0,1040283,4.0
2016-02-02,4.02,4.05,4.07,4.0,926456,4.0
2016-02-03,4.02,4.01,4.03,3.97,779352,3.97
2016-02-04,4.02,4.02,4.04,4.0,735629,4.0
2016-02-05,4.02,4.01,4.03,4.0,712044,4.0
2016-02-15,3.94,3.97,3.99,3.93,582266,3.93
2016-02-16,3.98,4.05,4.06,3.98,853280,3.98
2016-02-17,4.04,4.04,4.06,4.02,840847,4.02
2016-02-18,4.05,4.06,4.07,4.04,884365,4.04
2016-02-19,4.04,4.02,4.05,4.01,940799,4.01
2016-02-22,4.04,4.08,4.11,4.02,1317209,4.02
2016-02-23,4.08,4.05,4.08,4.03,691484,4.03
2016-02-24,4.04,4.05,4.06,4.02,745898,4.02
2016-02-25,4.05,4.01,4.08,4.0,2212645,4.0
2016-02-26,4.01,4.02,4.05,4.0,1158265,4.0
2016-02-29,4.01,4.03,4.04,3.89,1832342,3.89
2016-03-01,4.02,4.03,4.03,3.98,854620,3.98
2016-03-02,4.03,4.11,4.12,4.01,2080789,4.01
2016-03-03,4.1,4.13,4.14,4.08,1497689,4.08
2016-03-04,4.12,4.31,4.33,4.09,4093033,4.09
2016-03-07,4.27,4.29,4.31,4.24,1353112,4.24
2016-03-08,4.26,4.33,4.34,4.21,1694172,4.21
2016-03-09,4.28,4.41,4.42,4.26,1884682,4.26
2016-03-10,4.36,4.32,4.38,4.32,1050441,4.32
2016-03-11,4.3,4.34,4.34,4.26,1003135,4.26
2016-03-14,4.34,4.3,4.34,4.29,1999208,4.29
2016-03-15,4.29,4.26,4.29,4.22,1552033,4.22
2016-03-16,4.24,4.32,4.35,4.23,2904651,4.23
2016-03-17,4.3,4.29,4.31,4.26,1560984,4.26
2016-03-18,4.3,4.3,4.3,4.24,1652225,4.24
2016-03-21,4.3,4.31,4.34,4.28,1353080,4.28
2016-03-22,4.31,4.29,4.33,4.28,962657,4.28
2016-03-23,4.3,4.3,4.33,4.28,984468,4.28
2016-03-24,4.3,4.26,4.31,4.25,737965,4.25
2016-03-25,4.26,4.28,4.28,4.25,373514,4.25
2016-03-28,4.27,4.3,4.3,4.25,767822,4.25
2016-03-29,4.28,4.25,4.3,4.25,858684,4.25
2016-03-30,4.24,4.32,4.33,4.24,1426749,4.24
2016-03-31,4.31,4.29,4.33,4.28,918631,4.28
2016-04-01,4.29,4.3,4.31,4.26,921204,4.26
2016-04-05,4.3,4.32,4.33,4.28,1000996,4.28
2016-04-06,4.3,4.29,4.31,4.28,705707,4.28
2016-04-07,4.3,4.26,4.3,4.26,746380,4.26
2016-04-08,4.25,4.26,4.29,4.25,466835,4.25
2016-04-11,4.26,4.29,4.31,4.26,673744,4.26
2016-04-12,4.29,4.28,4.3,4.28,481950,4.28
2016-04-13,4.29,4.32,4.34,4.29,1534130,4.29
2016-04-14,4.33,4.31,4.33,4.31,440859,4.31
2016-04-15,4.33,4.3,4.33,4.29,681584,4.29
2016-04-18,4.29,4.29,4.3,4.26,932358,4.26
2016-04-19,4.29,4.29,4.3,4.27,417914,4.27
2016-04-20,4.29,4.29,4.29,4.22,1449117,4.22
2016-04-21,4.26,4.3,4.31,4.25,809912,4.25
2016-04-22,4.28,4.28,4.3,4.27,573753,4.27
2016-04-25,4.27,4.27,4.28,4.25,445592,4.25
2016-04-26,4.27,4.28,4.29,4.26,494553,4.26
