Date,Open,High,Low,Close,Volume,Adj Close
2019-11-25,3850.97,3878.21,3878.25,3839.42,106066289,3839.42
2019-11-26,3893.43,3891.65,3899.11,3869.59,111513536,3869.59
2019-11-27,3883.43,3875.62,3889.98,3862.7,76437304,3862.7
2019-11-28,3877.9,3862.3,3887.69,3852.01,65230118,3852.01
2019-11-29,3857.19,3828.67,3861.66,3804.83,74144330,3804.83
2019-12-02,3835.51,3836.06,3854.75,3829.31,77412173,3829.31
2019-12-03,3829.21,3851.09,3851.12,3811.63,73611241,3811.63
2019-12-04,3841.66,3849.82,3852.99,3831.07,79683384,3831.07
2019-12-05,3863.61,3879.36,3883.4,3859.82,89051192,3859.82
2019-12-06,3885.06,3902.39,3902.39,3878.7,78648888,3878.7
2019-12-09,3909.53,3895.45,3911.97,3885.25,95353807,3885.25
2019-12-10,3886.44,3900.38,3900.96,3882.09,86262927,3882.09
2019-12-11,3907.16,3902.75,3909.39,3890.34,99765481,3890.34
2019-12-12,3908.45,3891.02,3908.45,3886.12,84708329,3886.12
2019-12-13,3928.0,3968.22,3969.46,3925.28,148571348,3925.28
2019-12-16,3970.71,3987.55,3987.59,3953.51,148486671,3953.51
2019-12-17,3987.74,4041.8,4067.14,3984.52,201162936,3984.52
2019-12-18,4039.72,4032.78,4057.64,4025.34,151351764,4025.34
2019-12-19,4034.62,4027.15,4038.54,4014.9,117900559,4014.9
2019-12-20,4032.15,4017.25,4046.73,4014.93,121267663,4014.93
2019-12-23,4014.69,3967.1,4032.17,3964.38,122816246,3964.38
2019-12-24,3971.56,3992.96,3994.51,3963.67,95989046,3963.67
2019-12-25,3988.66,3990.87,4000.56,3976.36,94938890,3976.36
2019-12-26,3993.67,4025.99,4025.99,3993.54,108860641,3993.54
2019-12-27,4029.25,4022.03,4066.8,4019.72,150926410,4019.72
2019-12-30,4015.52,4081.63,4083.69,4001.5,155971489,4001.5
2019-12-31,4077.75,4096.58,4098.14,4069.01,123264259,4069.01
2020-01-02,4121.35,4152.24,4172.66,4121.35,182116772,4121.35
2020-01-03,4161.22,4144.96,4164.3,4131.86,142826245,4131.86
2020-01-06,4120.52,4129.3,4170.64,4102.38,175309952,4102.38
2020-01-07,4137.4,4160.23,4161.25,4135.1,139489032,4135.1
2020-01-08,4139.63,4112.32,4149.81,4101.98,167585851,4101.98
2020-01-09,4145.53,4164.37,4165.66,4143.59,136886323,4143.59
2020-01-10,4177.58,4163.18,4180.98,4148.48,113031718,4148.48
2020-01-13,4166.93,4203.99,4203.99,4148.6,119691983,4148.6
2020-01-14,4215.16,4189.89,4223.51,4188.08,129320783,4188.08
2020-01-15,4186.88,4166.73,4193.87,4150.88,104633137,4150.88
2020-01-16,4174.82,4149.04,4175.29,4142.18,100267643,4142.18
2020-01-17,4162.19,4154.85,4177.03,4141.64,98725683,4141.64
2020-01-20,4170.74,4185.83,4185.96,4149.49,122409147,4149.49
2020-01-21,4165.02,4114.31,4165.02,4113.33,130527506,4113.33
2020-01-22,4093.8,4131.93,4141.18,4046.49,126758764,4046.49
2020-01-23,4093.32,4003.9,4103.52,3972.39,160357604,3972.39
2020-02-03,3639.91,3688.36,3732.16,3639.91,157559647,3639.91
2020-02-04,3652.0,3785.64,3786.86,3652.0,213933327,3652.0
2020-02-05,3801.1,3828.53,3866.01,3781.61,174925524,3781.61
2020-02-06,3841.75,3899.78,3914.92,3806.96,176462236,3806.96
2020-02-07,3879.55,3899.87,3899.88,3849.71,151731758,3849.71
2020-02-10,3872.37,3916.01,3920.17,3861.01,148406968,3861.01
2020-02-11,3926.42,3952.46,3970.52,3915.71,143441674,3915.71
2020-02-12,3945.67,3984.43,3984.43,3940.67,126710321,3940.67
2020-02-13,3985.88,3959.92,3999.55,3950.14,145001843,3950.14
2020-02-14,3954.23,3987.73,4001.56,3954.02,143239803,3954.02
2020-02-17,3999.65,4077.42,4077.45,3999.65,182778970,3999.65
2020-02-18,4069.83,4057.51,4076.39,4027.79,163236219,4027.79
2020-02-19,4049.59,4051.31,4085.17,4042.85,169046441,4042.85
2020-02-20,4062.9,4144.66,4148.53,4055.81,212232625,4055.81
2020-02-21,4134.87,4149.49,4184.44,4130.17,217213604,4130.17
2020-02-24,4131.84,4132.84,4149.01,4097.18,212869304,4097.18
2020-02-25,4066.3,4123.85,4126.71,4020.91,244167831,4020.91
2020-02-26,4070.1,4073.02,4132.78,4061.13,261094062,4061.13
2020-02-27,4084.08,4084.88,4110.53,4067.44,181290980,4067.44
2020-02-28,3988.73,3940.05,4031.15,3928.07,230275092,3928.07
2020-03-02,3968.84,4069.67,4092.54,3968.84,219313559,3968.84
2020-03-03,4125.14,4091.36,4147.65,4067.91,219369777,4067.91
2020-03-04,4078.5,4115.05,4115.26,4060.73,182424730,4060.73
2020-03-05,4150.21,4206.73,4215.85,4127.04,231823114,4127.04
2020-03-06,4158.2,4138.51,4181.31,4135.39,172475717,4135.39
2020-03-09,4063.08,3997.13,4063.08,3995.13,208102034,3995.13
2020-03-10,3975.23,4082.73,4093.0,3954.75,197416402,3954.75
2020-03-11,4090.93,4028.43,4091.27,4028.4,161656110,4028.4
2020-03-12,3976.11,3950.91,3987.43,3926.27,157060457,3926.27
2020-03-13,3771.01,3895.31,3937.18,3765.15,188296722,3765.15
2020-03-16,3899.86,3727.84,3899.86,3720.51,185968261,3720.51
2020-03-17,3739.78,3709.68,3786.89,3618.31,166246129,3618.31
2020-03-18,3729.69,3636.26,3775.85,3636.26,155037548,3636.26
2020-03-19,3623.79,3589.09,3647.99,3503.19,180807406,3503.19
2020-03-20,3629.51,3653.22,3663.95,3588.78,139603000,3588.78
2020-03-23,3542.68,3530.31,3585.8,3523.79,137108790,3523.79
2020-03-24,3598.65,3625.11,3627.76,3545.45,143103022,3545.45
2020-03-25,3711.48,3722.52,3732.65,3685.99,153495959,3685.99
2020-03-26,3692.61,3698.05,3736.25,3681.27,112310666,3681.27
2020-03-27,3746.39,3710.06,3758.78,3709.92,124060995,3709.92
2020-03-30,3657.46,3674.11,3690.64,3637.59,126876672,3637.59
2020-03-31,3708.14,3686.16,3716.07,3676.2,111453025,3676.2
2020-04-01,3682.3,3675.08,3731.78,3670.97,119352620,3670.97
2020-04-02,3656.32,3734.53,3734.53,3652.32,115168210,3652.32
2020-04-03,3721.48,3713.22,3738.83,3698.98,99825083,3698.98
2020-04-07,3779.91,3798.02,3803.63,3772.21,142778030,3772.21
2020-04-08,3776.42,3780.34,3793.0,3767.29,111389514,3767.29
2020-04-09,3798.49,3792.81,3801.72,3785.31,100485033,3785.31
2020-04-10,3794.84,3769.18,3824.74,3758.96,102444956,3758.96
2020-04-13,3751.71,3753.26,3769.88,3740.19,79053343,3740.19
2020-04-14,3777.83,3825.7,3825.76,3764.98,110637586,3764.98
2020-04-15,3820.85,3797.36,3829.8,3793.44,108461985,3793.44
2020-04-16,3777.8,3802.38,3807.36,3774.56,95947965,3774.56
2020-04-17,3831.92,3839.49,3863.45,3821.42,132004301,3821.42
2020-04-20,3845.46,3853.46,3853.8,3831.55,100013115,3831.55
2020-04-21,3838.23,3808.05,3838.23,3780.0,102921889,3780.0
2020-04-22,3789.13,3839.38,3839.38,3782.21,85899464,3782.21
2020-04-23,3851.91,3829.75,3857.47,3826.56,95508449,3826.56
2020-04-24,3826.31,3796.97,3827.21,3787.07,94844134,3787.07
2020-04-27,3808.02,3822.77,3842.87,3793.77,95462735,3793.77
2020-04-28,3835.35,3849.15,3859.68,3768.2,122093476,3768.2
2020-04-29,3837.51,3867.03,3880.74,3833.72,95854589,3833.72
2020-04-30,3880.41,3912.58,3921.7,3880.41,132917125,3880.41
2020-05-06,3867.26,3936.25,3937.69,3865.99,139855675,3865.99
2020-05-07,3937.59,3924.89,3941.48,3915.9,105514647,3915.9
2020-05-08,3943.0,3963.62,3979.66,3935.98,116943342,3935.98
2020-05-11,3974.76,3960.18,3998.1,3944.5,122673802,3944.5
2020-05-12,3961.34,3960.24,3970.11,3930.21,98250555,3930.21
2020-05-13,3946.64,3968.25,3972.53,3932.57,88190669,3932.57
2020-05-14,3952.2,3925.22,3952.2,3924.05,88530004,3924.05
2020-05-15,3941.13,3912.82,3945.2,3907.4,92618383,3907.4
2020-05-18,3914.66,3922.91,3946.43,3898.4,112801761,3898.4
2020-05-19,3963.78,3956.25,3966.85,3944.07,94015291,3944.07
2020-05-20,3955.71,3935.22,3955.71,3923.92,100791150,3923.92
2020-05-21,3950.6,3913.79,3951.74,3907.58,94861033,3907.58
2020-05-22,3907.58,3824.06,3907.58,3818.15,103378360,3818.15
2020-05-25,3828.32,3829.32,3835.63,3800.18,79033326,3800.18
2020-05-26,3850.0,3872.77,3874.75,3844.48,77448077,3844.48
2020-05-27,3873.7,3845.61,3873.7,3838.42,83711831,3838.42
2020-05-28,3848.49,3856.63,3885.42,3818.43,93064054,3818.43
2020-05-29,3838.38,3867.02,3872.3,3830.42,93813832,3830.42
2020-06-01,3901.73,3971.34,3976.32,3901.73,136456653,3901.73
2020-06-02,3969.95,3983.57,3991.78,3958.98,144303060,3958.98
2020-06-03,4001.17,3983.65,4018.68,3982.93,136597484,3982.93
2020-06-04,3998.16,3982.19,3999.81,3968.57,104277737,3968.57
2020-06-05,3988.22,4001.25,4001.25,3967.93,102443942,3967.93
2020-06-08,4023.61,4021.95,4050.22,4016.1,137925814,4016.1
2020-06-09,4027.56,4047.03,4052.16,4016.34,115304479,4016.34
2020-06-10,4046.23,4039.71,4046.23,4024.42,112265728,4024.42
2020-06-11,4031.74,3995.88,4043.01,3979.75,127308941,3979.75
2020-06-12,3931.62,4003.08,4011.06,3927.25,134166648,3927.25
2020-06-15,3982.97,3954.99,4007.14,3954.99,131297861,3954.99
2020-06-16,3995.58,4014.57,4014.57,3987.86,111051538,3987.86
2020-06-17,4018.61,4017.59,4018.61,3992.13,105605798,3992.13
2020-06-18,4009.78,4044.38,4047.56,4000.9,138148762,4000.9
2020-06-19,4047.05,4098.71,4109.36,4043.49,152946990,4043.49
2020-06-22,4097.51,4102.05,4126.94,4088.78,155829466,4088.78
2020-06-23,4098.04,4121.79,4124.73,4080.75,129229509,4080.75
2020-06-24,4128.1,4138.99,4144.68,4123.36,121712466,4123.36
2020-06-29,4127.93,4109.72,4137.37,4092.54,130865853,4092.54
2020-06-30,4130.0,4163.96,4174.42,4129.78,125933522,4129.78
2020-07-01,4172.64,4247.78,4247.78,4163.5,169990456,4163.5
2020-07-02,4239.41,4335.84,4340.1,4238.12,252939369,4238.12
2020-07-03,4353.19,4419.6,4419.6,4348.45,290485540,4348.45
2020-07-06,4465.81,4670.09,4678.11,4465.81,405821025,4465.81
2020-07-07,4739.61,4698.13,4796.32,4688.06,406008553,4688.06
2020-07-08,4692.86,4774.0,4803.36,4670.65,348074847,4670.65
2020-07-09,4770.08,4840.77,4854.12,4757.29,351046894,4757.29
2020-07-10,4796.09,4753.13,4821.37,4734.47,316949650,4734.47
2020-07-13,4742.37,4852.96,4878.08,4741.87,321645445,4741.87
2020-07-14,4836.17,4806.69,4860.44,4729.93,297241984,4729.93
2020-07-15,4821.52,4744.47,4837.48,4723.36,272389007,4723.36
2020-07-16,4741.53,4516.25,4772.56,4513.65,284657134,4513.65
2020-07-17,4524.77,4544.7,4601.37,4485.82,207375562,4485.82
2020-07-20,4597.2,4680.3,4681.94,4534.23,246068915,4534.23
2020-07-21,4697.5,4691.04,4714.29,4661.44,200415660,4661.44
2020-07-22,4682.66,4714.45,4790.45,4675.35,224199212,4675.35
2020-07-23,4668.74,4712.44,4731.4,4607.66,234314570,4607.66
2020-07-24,4679.03,4505.59,4691.7,4479.39,243905203,4479.39
2020-07-27,4535.01,4528.45,4558.12,4482.44,171420552,4482.44
2020-07-28,4567.67,4568.26,4590.25,4537.68,162768499,4537.68
2020-07-29,4559.16,4679.01,4680.56,4548.85,186695306,4548.85
2020-07-30,4689.76,4656.15,4704.63,4649.77,166967567,4649.77
2020-07-31,4652.18,4695.05,4741.81,4621.96,184839027,4621.96
2020-08-03,4735.9,4771.31,4771.37,4720.03,214776238,4720.03
2020-08-04,4778.49,4775.8,4807.08,4747.77,239974986,4747.77
2020-08-05,4761.76,4777.11,4786.7,4711.27,196700549,4711.27
2020-08-06,4779.24,4762.76,4791.86,4691.16,227854405,4691.16
2020-08-07,4742.29,4707.93,4749.02,4637.84,213518216,4637.84
2020-08-10,4681.76,4724.87,4757.66,4646.29,203788833,4646.29
2020-08-11,4730.37,4681.78,4791.53,4674.86,205546511,4674.86
2020-08-12,4668.89,4647.64,4681.62,4566.27,202887240,4566.27
2020-08-13,4666.49,4635.71,4671.77,4626.1,152550093,4626.1
2020-08-14,4627.61,4704.63,4708.07,4617.63,147292920,4617.63
2020-08-17,4727.12,4815.23,4838.09,4721.36,268001556,4721.36
2020-08-18,4816.57,4812.76,4825.39,4788.83,189139855,4788.83
2020-08-19,4804.67,4740.68,4809.05,4738.01,192442949,4738.01
2020-08-20,4708.13,4679.15,4721.44,4662.8,158368640,4662.8
2020-08-21,4717.79,4718.84,4739.48,4684.81,142657864,4684.81
2020-08-24,4746.4,4755.85,4769.47,4716.61,151143511,4716.61
2020-08-25,4769.21,4761.95,4802.41,4746.31,141701350,4746.31
2020-08-26,4761.72,4706.13,4786.42,4689.88,151305180,4689.88
2020-08-27,4718.06,4731.35,4731.94,4679.36,119042849,4679.36
2020-08-28,4727.29,4844.27,4850.49,4719.35,159399764,4719.35
2020-08-31,4870.93,4816.22,4901.21,4816.21,202567030,4816.21
2020-09-01,4803.39,4842.12,4842.14,4791.78,138395402,4791.78
2020-09-02,4859.08,4843.89,4863.55,4797.52,157989524,4797.52
2020-09-03,4841.5,4817.1,4877.01,4800.06,145671201,4800.06
2020-09-04,4737.24,4770.22,4778.2,4726.56,120032796,4726.56
2020-09-07,4759.52,4669.37,4789.3,4655.56,148607790,4655.56
2020-09-08,4683.83,4694.39,4707.9,4639.05,139199227,4639.05
2020-09-09,4634.25,4584.59,4645.2,4558.03,162277107,4558.03
2020-09-10,4632.1,4581.98,4647.75,4572.21,150652879,4572.21
2020-09-11,4572.26,4627.28,4630.88,4563.11,115302423,4563.11
2020-09-14,4652.05,4651.05,4666.99,4625.99,107235180,4625.99
2020-09-15,4649.45,4688.48,4691.5,4630.54,101915924,4630.54
2020-09-16,4683.01,4657.36,4690.68,4638.46,108753641,4638.46
2020-09-17,4642.05,4632.71,4664.95,4601.64,105983631,4601.64
2020-09-18,4636.64,4737.09,4737.8,4631.7,160426476,4631.7
2020-09-21,4750.75,4691.43,4752.98,4688.72,124535826,4688.72
2020-09-22,4654.22,4635.76,4706.21,4622.11,119672947,4622.11
2020-09-23,4639.66,4652.33,4665.96,4623.55,95826529,4623.55
2020-09-24,4623.95,4563.07,4631.95,4562.21,112593682,4562.21
2020-09-25,4582.48,4570.02,4599.54,4554.72,93015155,4554.72
2020-09-28,4582.65,4581.91,4613.63,4571.15,85048389,4571.15
2020-09-29,4608.29,4591.8,4616.68,4586.35,85993859,4586.35
2020-09-30,4607.58,4587.4,4634.72,4563.41,89081201,4563.41
2020-10-09,4663.61,4681.14,4695.4,4655.09,111337513,4655.09
2020-10-12,4705.19,4823.16,4823.27,4704.16,155784558,4704.16
2020-10-13,4812.9,4839.2,4845.92,4795.37,116516339,4795.37
2020-10-14,4830.46,4807.1,4830.46,4795.91,111906924,4795.91
2020-10-15,4810.78,4798.74,4833.89,4796.26,109964961,4796.26
2020-10-16,4798.92,4791.68,4825.55,4765.97,116716101,4765.97
2020-10-19,4823.49,4755.49,4849.61,4747.34,129246362,4747.34
2020-10-20,4751.37,4793.47,4793.47,4739.46,98048156,4739.46
2020-10-21,4801.63,4792.83,4801.63,4758.86,103805704,4758.86
2020-10-22,4780.6,4777.98,4791.81,4725.5,101350892,4725.5
2020-10-23,4775.47,4718.49,4802.46,4717.1,106825185,4717.1
2020-10-26,4684.05,4691.24,4713.39,4639.3,108343276,4639.3
2020-10-27,4680.14,4699.28,4708.46,4671.85,92656305,4671.85
2020-10-28,4703.0,4737.27,4753.31,4685.6,108463401,4685.6
2020-10-29,4683.61,4772.92,4803.03,4679.25,117117251,4679.25
2020-10-30,4776.47,4695.33,4778.51,4683.47,139802304,4683.47
2020-11-02,4702.75,4720.83,4738.02,4695.44,142867694,4695.44
2020-11-03,4743.17,4777.56,4793.4,4734.17,136055409,4734.17
2020-11-04,4781.45,4813.66,4825.46,4770.56,114661806,4770.56
2020-11-05,4861.34,4885.11,4885.11,4838.0,139244595,4838.0
2020-11-06,4897.63,4885.72,4897.63,4845.43,153639035,4845.43
2020-11-09,4918.86,4981.35,4997.8,4918.86,197131983,4918.86
2020-11-10,4995.41,4953.88,4995.41,4928.93,176267215,4928.93
2020-11-11,4937.76,4904.9,4957.58,4901.71,164470515,4901.71
2020-11-12,4916.77,4908.46,4926.34,4891.51,118114619,4891.51
2020-11-13,4886.98,4856.85,4886.98,4825.76,133693079,4825.76
2020-11-16,4880.96,4904.17,4904.17,4848.62,148770980,4848.62
2020-11-17,4903.12,4894.79,4909.29,4865.39,151487465,4865.39
2020-11-18,4889.67,4891.67,4911.09,4870.72,164216617,4870.72
2020-11-19,4880.92,4927.99,4939.79,4870.2,133681377,4870.2
2020-11-20,4928.22,4943.29,4947.43,4922.59,129400340,4922.59
2020-11-23,4954.6,5005.03,5029.65,4940.45,205915187,4940.45
2020-11-24,4997.05,4974.29,5001.06,4960.98,156637911,4960.98
2020-11-25,4992.75,4910.7,5004.77,4910.7,170340526,4910.7
2020-11-26,4908.32,4919.59,4925.29,4867.82,137202337,4867.82
2020-11-27,4930.59,4980.77,4980.77,4917.35,162952922,4917.35
2020-11-30,4994.11,4960.25,5055.19,4960.25,262638950,4960.25
2020-12-01,4963.13,5067.1,5072.55,4963.13,204065638,4963.13
2020-12-02,5072.98,5067.14,5090.61,5043.31,195435476,5043.31
2020-12-03,5065.45,5057.06,5072.3,5033.79,177865748,5033.79
2020-12-04,5049.52,5065.92,5072.39,5017.85,144347167,5017.85
2020-12-07,5065.73,5022.24,5067.87,5014.61,139896218,5014.61
2020-12-08,5029.11,5009.88,5043.06,4998.92,123073029,4998.92
2020-12-09,5022.38,4942.7,5033.64,4942.52,138916964,4942.52
2020-12-10,4931.29,4940.52,4962.74,4919.77,125914271,4919.77
2020-12-11,4957.82,4889.63,4957.82,4849.35,159357696,4849.35
2020-12-14,4903.63,4934.84,4937.26,4887.66,120801551,4887.66
2020-12-15,4931.6,4945.1,4954.19,4904.79,118342633,4904.79
2020-12-16,4957.3,4953.87,4968.86,4938.19,106778967,4938.19
2020-12-17,4960.73,5017.48,5021.62,4950.37,133385480,4950.37
2020-12-18,5014.32,4999.97,5027.44,4979.01,128049618,4979.01
2020-12-21,4995.76,5046.84,5048.51,4970.0,140811781,4970.0
2020-12-22,5034.98,4964.77,5055.13,4960.95,162344970,4960.95
2020-12-23,4977.3,5007.12,5028.45,4968.15,140292818,4968.15
2020-12-24,5006.01,5000.02,5033.04,4979.24,114418668,4979.24
2020-12-25,4985.77,5042.01,5042.1,4973.68,121006979,4973.68
2020-12-28,5042.94,5064.41,5089.34,5037.86,136914406,5037.86
2020-12-29,5071.45,5042.94,5077.42,5034.31,141198661,5034.31
2020-12-30,5037.98,5113.71,5113.71,5036.63,148626447,5036.63
2020-12-31,5122.48,5211.29,5215.62,5122.48,171602509,5122.48
2021-01-04,5212.93,5267.72,5284.43,5190.94,211711383,5190.94
2021-01-05,5245.84,5368.5,5368.5,5234.38,224931159,5234.38
2021-01-06,5386.51,5417.67,5433.47,5341.43,193773445,5341.43
2021-01-07,5428.39,5513.66,5513.66,5413.35,219872079,5413.35
2021-01-08,5526.29,5495.43,5547.47,5442.69,204324956,5442.69
2021-01-11,5504.24,5441.16,5555.69,5412.5,231835983,5412.5
2021-01-12,5419.5,5596.35,5596.35,5417.63,224220186,5417.63
2021-01-13,5609.26,5577.97,5644.72,5535.14,261569887,5535.14
2021-01-14,5556.21,5470.46,5568.02,5458.68,243683379,5458.68
2021-01-15,5471.39,5458.08,5500.63,5390.27,238637435,5390.27
2021-01-18,5438.16,5518.52,5541.46,5410.78,207051868,5410.78
2021-01-19,5525.97,5437.52,5532.48,5415.72,211043425,5415.72
2021-01-20,5439.91,5476.43,5496.05,5426.54,170913260,5426.54
2021-01-21,5492.96,5564.97,5593.11,5490.56,209950198,5490.56
2021-01-22,5562.38,5569.78,5573.66,5513.88,199300019,5513.88
2021-01-25,5564.12,5625.92,5655.48,5543.27,197047020,5543.27
2021-01-26,5600.9,5512.97,5600.9,5506.0,171904591,5506.0
2021-01-27,5505.77,5528.0,5534.99,5449.64,160190840,5449.64
2021-01-28,5450.37,5377.14,5462.24,5360.38,170485586,5360.38
2021-01-29,5413.97,5351.96,5430.2,5288.1,182178785,5288.1
2021-02-01,5356.85,5417.65,5422.3,5342.05,166313705,5342.05
2021-02-02,5429.7,5501.09,5503.21,5411.52,165210565,5411.52
2021-02-03,5499.3,5485.2,5532.89,5473.12,188054318,5473.12
2021-02-04,5453.98,5473.95,5510.05,5411.57,180575654,5411.57
2021-02-05,5494.7,5483.41,5550.77,5477.65,189699599,5477.65
2021-02-08,5506.14,5564.56,5576.49,5479.85,164033774,5479.85
2021-02-09,5584.17,5686.25,5686.25,5555.05,164887260,5555.05
2021-02-10,5709.68,5807.72,5823.42,5707.33,170169787,5707.33
2021-02-18,5922.07,5768.38,5930.91,5747.66,218848686,5747.66
2021-02-19,5734.02,5778.84,5787.89,5667.32,214475781,5667.32
2021-02-22,5785.51,5597.33,5785.51,5597.33,282124383,5597.33
2021-02-23,5542.68,5579.67,5644.76,5541.11,233807726,5541.11
2021-02-24,5591.48,5437.57,5598.83,5379.73,225428611,5379.73
2021-02-25,5494.47,5469.56,5527.63,5444.16,230736028,5444.16
2021-02-26,5343.9,5336.76,5416.32,5318.86,212264543,5318.86
2021-03-01,5389.25,5418.78,5421.56,5345.94,177463524,5345.94
2021-03-02,5453.28,5349.63,5454.97,5305.05,196511114,5305.05
2021-03-03,5327.35,5452.21,5452.4,5316.48,194709053,5316.48
2021-03-04,5388.48,5280.71,5392.37,5254.78,212775212,5254.78
2021-03-05,5191.97,5262.8,5307.82,5174.25,202627955,5174.25
2021-03-08,5299.79,5080.02,5326.26,5079.8,230231634,5079.8
2021-03-09,5066.15,4971.0,5094.31,4917.91,230711004,4917.91
2021-03-10,5047.06,5003.61,5055.28,4981.62,169928489,4981.62
2021-03-11,5024.56,5128.22,5138.41,5020.58,189600765,5020.58
2021-03-12,5153.67,5146.38,5153.67,5086.82,201020590,5086.82
2021-03-15,5116.12,5035.54,5120.88,4992.4,204153083,4992.4
2021-03-16,5054.41,5079.36,5084.31,5009.95,161390054,5009.95
2021-03-17,5062.77,5100.86,5123.55,5020.13,149162376,5020.13
2021-03-18,5114.59,5141.77,5160.46,5111.13,142901519,5111.13
2021-03-19,5068.53,5007.09,5089.92,4980.76,164174848,4980.76
2021-03-22,5008.4,5057.15,5071.34,4996.54,167402632,4996.54
2021-03-23,5057.06,5009.25,5064.02,4966.53,158013967,4966.53
2021-03-24,4985.4,4928.69,5024.33,4919.89,159385981,4919.89
2021-03-25,4904.07,4926.35,4950.76,4883.66,132945188,4883.66
2021-03-26,4953.95,5037.99,5050.83,4953.95,145926697,4953.95
2021-03-29,5052.26,5046.88,5086.65,5010.39,143388216,5010.39
2021-03-30,5043.1,5094.73,5106.04,5032.8,138618560,5032.8
2021-03-31,5085.95,5048.36,5085.95,5015.61,141335744,5015.61
2021-04-01,5059.94,5110.78,5115.43,5056.87,120324890,5056.87
2021-04-02,5129.85,5161.56,5169.83,5116.35,127002255,5116.35
2021-04-06,5178.64,5140.34,5181.15,5125.33,109834209,5125.33
2021-04-07,5141.66,5103.74,5141.66,5065.19,145763748,5065.19
2021-04-08,5078.26,5112.21,5129.13,5062.07,141771046,5062.07
2021-04-09,5100.04,5035.34,5100.04,5022.09,128416509,5022.09
2021-04-12,5026.98,4947.75,5045.6,4933.01,152644314,4933.01
2021-04-13,4949.81,4939.64,4994.54,4924.2,132919357,4924.2
2021-04-14,4945.69,4980.63,4987.12,4940.27,120860838,4940.27
2021-04-15,4969.91,4948.97,4969.91,4900.3,108829384,4900.3
2021-04-16,4966.9,4966.18,4979.17,4917.96,111239923,4917.96
2021-04-19,4966.41,5087.02,5088.21,4940.75,154769825,4940.75
2021-04-20,5065.78,5083.37,5119.86,5058.92,136541701,5058.92
2021-04-21,5055.24,5098.74,5110.56,5047.99,124637276,5047.99
2021-04-22,5114.28,5089.24,5119.22,5067.14,121167644,5067.14
2021-04-23,5088.83,5135.45,5149.98,5086.49,122056991,5086.49
2021-04-26,5156.59,5077.24,5181.11,5072.96,151381967,5072.96
2021-04-27,5076.64,5090.52,5095.98,5042.61,123961838,5042.61
2021-04-28,5073.97,5119.24,5119.45,5059.26,120620319,5059.26
2021-04-29,5128.28,5164.17,5170.59,5113.65,140092480,5113.65
2021-04-30,5156.36,5123.49,5163.25,5094.93,160121620,5094.93
2021-05-06,5098.8,5061.12,5132.9,5037.41,158822630,5037.41
2021-05-07,5073.46,4996.05,5093.75,4996.04,172258322,4996.04
2021-05-10,5001.44,4992.42,5019.39,4953.7,170820585,4953.7
2021-05-11,4956.08,5023.06,5033.49,4925.92,151526497,4925.92
2021-05-12,5003.82,5044.55,5051.17,4995.4,126619087,4995.4
2021-05-13,4992.35,4992.97,5022.08,4975.45,132279406,4975.45
2021-05-14,5007.63,5110.59,5112.98,4981.29,159426181,4981.29
2021-05-17,5115.31,5184.99,5206.69,5115.31,153889633,5115.31
2021-05-18,5190.93,5187.6,5201.67,5156.79,118404260,5156.79
2021-05-19,5173.17,5172.27,5193.56,5151.64,118729984,5151.64
2021-05-20,5167.05,5186.41,5201.59,5152.04,138454776,5152.04
2021-05-21,5199.13,5134.15,5216.16,5123.12,124768484,5123.12
2021-05-24,5138.81,5155.59,5155.59,5092.39,126742336,5092.39
2021-05-25,5165.04,5318.48,5324.36,5161.52,182996838,5161.52
2021-05-26,5326.12,5320.59,5344.28,5308.74,169607096,5308.74
2021-05-27,5311.37,5338.23,5378.48,5286.05,148462856,5286.05
2021-05-28,5338.73,5321.09,5360.28,5288.65,164605806,5288.65
2021-05-31,5318.08,5331.57,5331.63,5281.69,144603269,5281.69
2021-06-01,5320.47,5341.68,5343.75,5269.26,143831475,5269.26
2021-06-02,5348.34,5289.97,5352.64,5266.79,137754319,5266.79
2021-06-03,5285.71,5255.29,5314.37,5255.07,141968878,5255.07
2021-06-04,5228.28,5282.28,5334.49,5221.23,144732088,5221.23
2021-06-07,5284.89,5277.63,5286.84,5242.95,127704970,5242.95
2021-06-08,5276.97,5232.12,5319.04,5201.14,130559532,5201.14
2021-06-09,5224.95,5236.45,5253.36,5215.35,121820321,5215.35
2021-06-10,5236.47,5271.47,5299.53,5229.52,138991967,5229.52
2021-06-11,5275.75,5224.7,5276.1,5213.6,180807173,5213.6
2021-06-15,5218.56,5166.56,5225.5,5137.41,142880059,5137.41
2021-06-16,5163.25,5080.49,5164.52,5076.02,125147986,5076.02
2021-06-17,5074.38,5101.89,5123.37,5073.82,120452518,5073.82
2021-06-18,5104.93,5102.47,5128.03,5064.92,148585805,5064.92
2021-06-21,5088.09,5090.39,5123.78,5058.57,132184517,5058.57
2021-06-22,5106.07,5122.16,5125.82,5086.28,130416753,5086.28
2021-06-23,5127.19,5147.39,5171.03,5109.76,136356058,5109.76
2021-06-24,5156.56,5155.97,5160.43,5120.58,126685624,5120.58
2021-06-25,5159.8,5239.97,5251.61,5157.48,154931062,5157.48
2021-06-28,5253.61,5251.76,5260.64,5226.22,133193784,5226.22
2021-06-29,5248.52,5190.54,5248.52,5182.68,125162998,5182.68
2021-06-30,5189.38,5224.04,5231.43,5186.63,103752671,5186.63
